鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
楊梅區,房地(土地+建物),富民街143巷250弄91~120號,71.0,,特定農業區,甲種建築用地,1100303,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950630,145.59,4,2,5,有,無,4250000,29192,,0.0,0,,RPXRMLNJLHGGFDH78DA,128.88,11.85,4.86,無,
龍潭區,房地(土地+建物),干城路11巷1~30號,80.66,,一般農業區,甲種建築用地,1100309,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造（磚石造）,0600120,49.56,2,2,1,有,無,2500000,50444,,0.0,0,其他增建;,RPWNMLPKLHGGFCH48DA,49.56,0.0,0.0,無,
龍潭區,土地,雙連段301~330地號,346.44,,一般農業區,窯業用地,1091231,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8170000,23583,,0.0,0,,RPOOMLPKLHGGFCH77DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),中豐路高平段266巷96弄31~60號,122.53,,山坡地保育區,丙種建築用地,1100307,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850828,225.45,8,0,7,有,無,7100000,31493,,0.0,0,冷氣4台.冰箱6台.電視6台.含在價金內點交於買方,RPTNMLRKLHGGFCH38DA,212.32,2.76,10.37,無,
大溪區,土地,仁義段1651~1680地號,67.09,都市：其他:第一種住宅區,,,1100306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1980000,29513,,0.0,0,未登記建物;,RPROMLPKLHGGFCH08DA,0.0,0.0,0.0,無,
大溪區,房地(土地+建物),大漢街44巷1~30號,12.22,都市：其他:住宅區,,,1100225,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,93.41,3,2,2,有,有,3250000,34793,,0.0,0,,RPWNMLQKLHGGFCH58DA,65.15,0.0,8.48,有,0338
大溪區,房地(土地+建物),環湖路二段548巷31~60號,2650.68,都市：其他:旅館區,,,1100308,土地1建物1車位0,一層,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720129,38.76,0,0,0,無,無,350000,9030,,0.0,0,,RPOOMLQKLHGGFCH87DA,29.31,0.0,0.0,無,
大溪區,土地,社角段121~150地號,927.71,,特定農業區,農牧用地,1100208,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,4527,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPRNMLLKLHGGFCH57DA,0.0,0.0,0.0,無,0339
大溪區,房地(土地+建物),介壽路83巷31~60號,53.6,都市：其他:第一種住宅區,,,1100306,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621120,92.8,3,3,2,有,無,4150000,44720,,0.0,0,頂樓加蓋;其他增建;,RPPOMLMKLHGGFCH57DA,92.8,0.0,0.0,無,
新屋區,土地,清華段331~360地號,1654.0,,特定農業區,農牧用地,1091207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6504355,3933,,0.0,0,,RPSOMLQLKHGGFDH38DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,永寧路1巷1~30號,34.27,都市：其他:住宅區,,,1100124,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970725,178.31,5,2,2,有,有,7330000,41108,坡道平面,0.0,0,,RPXNMLPLKHGGFDH68DA,106.69,1.05,4.5,有,
楊梅區,房地(土地+建物),高平路511~540號,26.48,,特定農業區,甲種建築用地,1100127,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070109,84.14,2,2,1,有,有,4100000,48728,,0.0,0,,RPTNMLNJLHGGFDH97DA,61.83,0.0,7.86,有,0340
楊梅區,房地(土地+建物),高鵬路1~30號,35.27,,鄉村區,乙種建築用地,1100119,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921210,112.71,3,2,2,有,有,3750000,33271,,0.0,0,,RPRNMLKLKHGGFDH57DA,78.49,0.0,8.81,有,0341
楊梅區,土地,永福段1261~1290地號,367.3,都市：其他:綠地用地,,,1091231,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1133000,3085,,0.0,0,,RPUNMLLMKIPFFDH98DA,0.0,0.0,0.0,無,
龍潭區,土地,高平段2041~2070地號,1783.98,,山坡地保育區,水利用地,1100115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9174000,5142,,0.0,0,,RPVNMLPLKHGGFCH38DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),中興路336巷79弄31~60號,70.61,,鄉村區,乙種建築用地,1100227,土地3建物1車位0,全,五層,透天厝,停車空間，住宅,鋼筋混凝土造,0880902,177.78,4,2,3,有,無,7380000,41512,,0.0,0,,RPQPMLMJLHGGFCH67DA,157.04,2.42,18.28,無,
龍潭區,房地(土地+建物),龍華路526巷17弄1~30號,21.09,,一般農業區,甲種建築用地,1100121,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040920,78.23,2,1,1,有,有,3800000,48575,,0.0,0,,RPUOMLOJLHGGFCH18DA,53.57,0.0,2.5,有,0342
龍潭區,房地(土地+建物)+車位,中豐路331~360號,55.68,,鄉村區,乙種建築用地,1100112,土地2建物1車位2,一層,十二層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1070705,254.17,4,3,3,有,有,17500000,78375,坡道平面,66.61,2800000,土地價款:＄4410000元整件物價款:＄10290000元整,RPOOMLRLJHGGFCH87DA,121.19,0.0,0.0,有,
龍潭區,房地(土地+建物),民族路781~810號,102.94,,一般農業區,甲種建築用地,1100203,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0951231,153.61,3,2,3,有,無,7400000,48174,,0.0,0,,RPSNMLRKKHGGFCH18DA,139.75,2.69,11.17,無,
中壢區,房地(土地+建物)+車位,新中北路181~210號,50.63,都市：其他:住宅區,,,1100119,土地1建物3車位1,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0790820,285.33,4,3,2,有,有,34380000,120492,坡道平面,0.0,0,前方騎樓增建外推。,RPVSMLQKLHGGFBH88DA,234.81,0.0,0.0,有,0343
龍潭區,房地(土地+建物)+車位,民有一街181~210號,11.8,都市：其他:旅館區,,,1091007,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),一般零售業,鋼筋混凝土造,1091104,84.77,0,0,1,有,有,3490000,48286,坡道平面,29.06,800000,預售屋、或土地及建物分次登記案件;,RPTWMLOLKIPFFCH27DA,32.42,0.0,2.13,有,
龍潭區,房地(土地+建物),民有一街181~210號,11.19,都市：其他:旅館區,,,1070801,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),一般服務業,鋼筋混凝土造,1091104,55.699999999999996,0,0,1,有,有,2460000,44165,,0.0,0,預售屋、或土地及建物分次登記案件;,RPTPMLPLKIPFFCH66DA,32.42,0.0,2.13,有,
龍潭區,房地(土地+建物)+車位,民有一街211~240號,16.29,都市：其他:旅館區,,,1071205,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),一般服務業,鋼筋混凝土造,1091104,107.21000000000001,0,0,1,有,有,4830000,50288,坡道平面,29.06,900000,預售屋、或土地及建物分次登記案件;,RPOQMLMLKIPFFCH58DA,41.84,0.0,6.63,有,
龍潭區,房地(土地+建物)+車位,民有一街181~210號,12.29,都市：其他:旅館區,,,1071215,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),一般服務業,鋼筋混凝土造,1091104,87.15,0,0,1,有,有,4020000,57153,坡道平面,29.06,700000,預售屋、或土地及建物分次登記案件;,RPVSMLOLKIPFFCH07DA,30.89,0.0,5.13,有,
中壢區,房地(土地+建物),興隆街31~60號,230.0,都市：其他:住宅區,,,1100130,土地2建物6車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840705,427.2,10,7,10,有,無,22600000,52903,,0.0,0,交易價格包含其他買賣登記案件標的之價格,RPXQMLLKLHGGFBH38DA,413.65,0.0,0.0,有,
中壢區,土地,後寮段391~420地號,116.0,都市：其他:住宅區,,,1100122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12150000,104741,,0.0,0,,RPTNMLPKLHGGFBH08DA,0.0,0.0,0.0,無,
中壢區,土地,新街段1~30地號,15.0,都市：其他:住宅區,,,1100305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1270000,84667,,0.0,0,,RPPNMLQKLHGGFBH77DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),元化路271~300號,10.38,都市：其他:住宅區,,,1100129,土地2建物1車位0,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820809,101.91,3,2,2,有,有,6250000,61329,,0.0,0,,RPQNMLQKLHGGFBH87DA,68.26,0.5,12.38,有,
觀音區,土地,金湖段1501~1530地號,4842.0,,特定農業區,農牧用地,1100202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21970500,4537,,0.0,0,,RPQOMLQKLHGGFBH97DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),龍岡路三段243巷53弄11衖1~30號,27.2,都市：其他:住宅區,,,1100222,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830314,84.74,2,1,1,有,無,2300000,27142,,0.0,0,,RPTOMLQKLHGGFBH28DA,66.22,0.0,7.6,無,0344
中壢區,房地(土地+建物)+車位,榮安五街1~30號,21.01,都市：其他:住宅區,,,1100130,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821012,143.85,3,2,2,有,無,5250000,36496,坡道平面,0.0,0,,RPWOMLQKLHGGFBH58DA,75.58,0.0,12.9,有,
觀音區,房地(土地+建物),建國路301~330號,17.52,,工業區,丁種建築用地,1100203,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1091015,69.35,2,2,2,有,有,3450000,49748,,0.0,0,土地價款新台幣189萬元，建物價款新台幣＄156萬元。,RPPQMLQKLHGGFBH08DA,51.59,0.0,4.94,有,
中壢區,土地,復興段211~240地號,22.0,都市：其他:道路用地,,,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,45455,,0.0,0,,RPTPMLPKLHGGFBH28DA,0.0,0.0,0.0,無,0345
中壢區,土地,復興段211~240地號,100.0,都市：其他:住宅區,,,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8900000,89000,,0.0,0,,SPTPMLPKLHGGFBH38DA,0.0,0.0,0.0,無,0346
中壢區,房地(土地+建物)+車位,中央西路二段150巷1~30號,32.79,都市：其他:住宅區,,,1100218,土地2建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820817,137.75,3,2,2,有,無,5980000,43412,坡道平面,0.0,0,,RPSPMLQKLHGGFBH28DA,89.21,0.0,10.79,無,
觀音區,房地(土地+建物),五福街1~30號,162.77,都市：其他:第二種住宅區,,,1100302,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830818,229.2,5,1,4,有,無,16300000,71117,,0.0,0,,RPTPMLQKLHGGFBH38DA,229.2,0.0,0.0,無,0347
中壢區,房地(土地+建物)+車位,新生路三段871~900號,29.77,都市：其他:住宅區,,,1100129,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050801,170.55,3,2,2,有,有,10700000,62738,坡道平面,0.0,0,,RPUPMLQKLHGGFBH48DA,82.56,1.65,8.98,有,0348
中壢區,房地(土地+建物)+車位,青雲路91~120號,13.1,都市：其他:第二種商業區,,,1100130,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070515,122.03999999999999,2,2,1,有,有,11000000,90134,坡道平面,36.15,0,,RPQNMLRKLHGGFBH97DA,52.82,0.0,4.7,有,0349
中壢區,房地(土地+建物)+車位,成章三街143巷1~30號,22.06,都市：其他:道路用地,,,1100130,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870514,135.69,3,2,2,有,有,6250000,46061,坡道平面,0.0,0,,RPUQMLTJLHGGFBH78DA,68.01,0.0,9.61,有,
中壢區,房地(土地+建物)+車位,興仁路二段648巷31~60號,19.89,都市：其他:住宅區,,,1100222,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020430,120.59,2,2,1,有,有,6980000,57882,坡道平面,0.0,0,,RPPPMLMKLHGGFBH57DA,55.84,0.0,7.47,有,0350
觀音區,房地(土地+建物),忠愛路忠二巷70弄1~30號,77.12,,鄉村區,乙種建築用地,1100207,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691003,96.46,2,2,2,有,無,2660000,27576,,0.0,0,,RPQPMLTJLHGGFBH28DA,96.46,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,榮安一街301~330號,5.89,都市：其他:住宅區,,,1100206,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900716,89.22,2,2,2,有,有,5080000,56938,坡道平面,27.98,0,1+1房陽台外推;,RPRQMLOJLHGGFBH97DA,37.13,0.0,6.83,有,
中壢區,房地(土地+建物)+車位,後寮二路227巷1~30號,10.34,都市：其他:商業區,,,1100118,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910516,123.34,3,2,2,有,有,5780000,46862,坡道平面,28.05,0,陽台外推;,RPSRMLSJLHGGFBH58DA,58.11,0.0,11.69,有,0351
中壢區,房地(土地+建物)+車位,高鐵站前西路二段1~30號,30.76,都市：其他:第二種商業區,,,1091218,土地1建物1車位2,十六層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060928,271.12,3,2,3,有,有,26940000,111956,坡道平面,58.18,3100000,,RPOQMLOLKHGGFBH77DA,126.43,2.98,14.49,有,
中壢區,房地(土地+建物)+車位,榮安三街171巷1~30號,10.61,都市：其他:住宅區,,,1100220,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911007,90.9,2,2,1,有,有,4500000,49505,坡道機械,12.89,0,陽台外推;,RPWRMLOLKHGGFBH68DA,49.59,1.85,7.42,有,
中壢區,房地(土地+建物)+車位,成章一街91~120號,21.77,都市：其他:住宅區,,,1100215,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840814,146.06,3,2,2,有,有,7080000,48473,坡道平面,0.0,0,,RPSPMLNLKHGGFBH97DA,81.41,2.75,9.49,有,
中壢區,房地(土地+建物),榮安十三街241~270號,33.25,都市：其他:住宅區,,,1100206,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831024,189.04000000000002,3,3,2,有,有,5850000,30946,,0.0,0,,RPWPMLMJLHGGFBH18DA,97.47,61.91,10.99,有,
中壢區,房地(土地+建物)+車位,福州二街511~540號,16.28,都市：其他:住宅區,,,1100201,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020115,128.62,2,1,1,有,有,7830000,60877,坡道平面,0.0,0,,RPVOMLSJKHGGFBH48DA,59.56,3.88,3.46,有,0352
中壢區,土地,三民段691~720地號,249.0,都市：其他:農業區,,,1100124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4165546,16729,,0.0,0,,RPPRMLPLJHGGFBH97DA,0.0,0.0,0.0,無,
中壢區,土地,三民段691~720地號,12.18,都市：其他:農業區,,,1100124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125454,10300,,0.0,0,,SPPRMLPLJHGGFBH08DA,0.0,0.0,0.0,無,0353
中壢區,土地,三民段691~720地號,20.88,都市：其他:農業區,,,1100124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,215064,10300,,0.0,0,,TPPRMLPLJHGGFBH18DA,0.0,0.0,0.0,無,0354
中壢區,土地,三民段691~720地號,9.12,都市：其他:農業區,,,1100124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93936,10300,,0.0,0,,UPPRMLPLJHGGFBH28DA,0.0,0.0,0.0,無,0355
中壢區,土地,平寮段271~300地號,24.79,都市：其他:道路用地,,,1100126,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262800,10601,,0.0,0,,RPXTMLPLJHGGFBH98DA,0.0,0.0,0.0,無,
桃園區,土地,中平段721~750地號,357.08,都市：其他:第二種住宅區,,,1100209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68900000,192954,,0.0,0,,RPWNMLRKLHGGFAH48DA,0.0,0.0,0.0,,
桃園區,土地,桃鶯段421~450地號,35.7,都市：其他:道路用地,,,1091210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,60224,,0.0,0,,RPXNMLRKLHGGFAH58DA,0.0,0.0,0.0,,
桃園區,土地,龍壽段751~780地號,52.25,都市：其他:第二種住宅區,,,1100219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,28708,,0.0,0,,RPTRMLRKLHGGFAH58DA,0.0,0.0,0.0,,0356
中壢區,土地,山嶺段661~690地號,6415.99,都市：其他:農業區,,,1091231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43560000,6789,,0.0,0,,RPSPMLQJJHGGFBH97DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,正光二街151~180號,50.11,都市：其他:住宅區,,,1091009,土地1建物1車位2,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090827,316.07,4,2,2,有,有,25540000,99783,坡道平面,90.18,3000000,,RPRQMLPKLHGGFAH08DA,138.6,0.0,18.37,,
桃園區,房地(土地+建物)+車位,正光二街151~180號,44.01,都市：其他:住宅區,,,1091014,土地1建物1車位2,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090827,284.96000000000004,3,2,2,有,有,22400000,96794,坡道平面,86.6,3200000,,RPSQMLPKLHGGFAH18DA,129.57,0.0,8.28,,
桃園區,房地(土地+建物)+車位,正光二街151~180號,50.11,都市：其他:住宅區,,,1100305,土地1建物1車位2,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090827,316.07,4,2,2,有,有,26220000,102793,坡道平面,90.18,3000000,,RPORMLPKLHGGFAH87DA,138.6,0.0,18.37,,
桃園區,房地(土地+建物)+車位,正光二街151~180號,50.11,都市：其他:住宅區,,,1100305,土地1建物1車位2,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090827,316.07,4,2,2,有,有,26220000,102793,坡道平面,90.18,3000000,,RPPRMLPKLHGGFAH97DA,138.6,0.0,18.37,,
桃園區,房地(土地+建物)+車位,樹仁三街15巷1~30號,20.59,都市：其他:住宅區,,,1100226,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030110,154.39,3,2,2,有,有,9950000,64447,坡道平面,0.0,0,,RPRRMLPKLHGGFAH18DA,78.57,0.0,8.19,,0357
桃園區,房地(土地+建物)+車位,莊敬路一段181巷1~30號,18.03,都市：其他:住宅區,,,1100208,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840519,136.96,3,2,2,有,有,7550000,55126,坡道平面,0.0,0,,RPSNMLPKLHGGFAH87DA,69.2,0.0,9.48,,0358
桃園區,房地(土地+建物)+車位,大興路318巷1~30號,24.46,都市：其他:住宅區,,,1100116,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960822,161.13,3,2,2,有,有,8600000,53373,坡道平面,33.78,0,,RPXNMLQKLHGGFAH48DA,79.0,4.27,10.42,,
桃園區,房地(土地+建物),民富十六街9巷7弄1~30號,134.01,都市：其他:住宅區,,,1100121,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0780311,220.26,5,3,3,有,無,12100000,54935,,0.0,0,瑕疵物件:窗框滲水，水泥塊剝落 鋼筋外露 牆壁隆起,RPVOMLQKLHGGFAH38DA,204.01,6.6,9.65,,
桃園區,房地(土地+建物)+車位,文中三路61~90號,16.22,都市：其他:住宅區,,,1090828,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090527,132.92000000000002,2,2,1,有,有,8100000,70283,坡道平面,41.86,1700000,,RPWOMLQKLHGGFAH48DA,53.6,1.53,5.95,,
桃園區,房地(土地+建物)+車位,文中三路61~90號,16.22,都市：其他:住宅區,,,1091205,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090527,132.92000000000002,2,2,1,有,有,8500000,74676,坡道平面,41.86,1700000,,RPXOMLQKLHGGFAH58DA,53.6,1.53,5.95,,
桃園區,房地(土地+建物)+車位,文中三路61~90號,22.44,都市：其他:住宅區,,,1091128,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090527,171.24,3,2,2,有,有,11200000,73427,坡道平面,41.86,1700000,,RPOPMLQKLHGGFAH77DA,74.67,4.08,8.54,,
桃園區,房地(土地+建物)+車位,國強二街211~240號,25.32,都市：其他:道路用地,,,1100110,土地3建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830317,154.29000000000002,4,2,2,有,有,6000000,38888,坡道平面,0.0,0,,RPRPMLQKLHGGFAH08DA,91.01,2.25,10.39,,
桃園區,房地(土地+建物)+車位,中平路91~120號,9.94,都市：其他:商業區,,,1100115,土地1建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840930,129.01,3,2,2,有,有,7500000,58135,坡道平面,0.0,0,,RPSPMLQKLHGGFAH18DA,75.12,0.78,9.42,,
桃園區,房地(土地+建物),中華路1~30號,3.53,都市：其他:商業區,,,1100223,土地1建物1車位0,十三層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861224,45.17,1,1,1,有,有,3700000,81913,,0.0,0,,RPWQMLKKLHGGFAH08DA,26.86,0.0,5.47,,0359
桃園區,房地(土地+建物),文化街61~90號,2.66,都市：其他:商業區,,,1100221,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790601,28.799999999999997,1,1,1,有,有,1300000,45139,,0.0,0,,RPOWMLKKLHGGFAH87DA,23.54,0.0,0.0,,0360
